Step,AgentID,score_total,ai_dependency,dependency_phase,ai_tier,quota_balance,effective_ability,slots_used,deadline_miss_count,SES,base_ability,semester
18,22,575.7458829519657,0.17662336027264236,1,0,4762.800237125635,42.25784293208721,1,0,high,42.25784293208721,1
18,23,827.4716999517143,0.062236387107684726,1,1,1689.2971099660317,54.51184839245718,2,0,mid,54.51184839245718,1
18,24,506.324002421484,0.08456314333839476,1,1,988.9838430170091,56.31153106962372,1,0,mid,56.31153106962372,1
18,25,373.7977795445076,0.08456314333839476,1,1,891.0513346807512,39.95457224936491,1,0,mid,39.95457224936491,1
18,26,677.7931009125258,0.11350746606366115,1,1,1090.060531319967,61.64682668679413,1,0,low,61.64682668679413,1
18,27,385.96529594374266,0.039365099552768,1,0,595.5299758182005,29.14680921105338,1,0,mid,29.14680921105338,1
18,28,755.5328968990872,0.1489580181899563,1,2,3880.18186025865,54.780641221643535,0,0,mid,54.780641221643535,1
18,29,626.6120880658655,0.17597349486053432,1,2,2376.4563416608785,57.09271937733603,2,0,high,57.09271937733603,1
18,30,567.5152283627402,0.10676508814292393,1,0,1172.7763700287178,62.99555574590579,2,0,mid,62.99555574590579,1
18,31,539.7071082397983,0.023808511999999997,1,0,891.9070139360233,59.11554558624245,2,0,mid,59.11554558624245,1
18,32,542.2087077919512,0.07718058804273666,1,0,490.2131026008833,48.52979257000823,1,0,mid,48.52979257000823,1
18,33,360.836620903177,0.062236387107684726,1,0,494.23391996417394,34.14653103600796,2,0,mid,34.14653103600796,1
18,34,623.4094878472147,0.2707983718549701,1,3,2295.3015669595816,58.569046448644144,3,0,high,58.569046448644144,1
18,35,750.0672270242834,0.06973849601082324,1,1,1087.8721215054682,73.72730496082413,0,0,low,73.72730496082413,1
18,36,815.5087023663389,0.04705017875634585,1,1,893.4735980411987,56.30981616514709,2,0,mid,56.30981616514709,1
18,37,434.0244852886232,0.039365099552768,1,1,993.8203301203416,46.05535615028982,3,0,mid,46.05535615028982,1
18,38,637.8507610502569,0.06973849601082324,1,0,688.7491488078058,76.95907311823882,2,0,mid,76.95907311823882,1
18,39,656.9133386268616,0.10676508814292393,1,0,2376.6088812930184,48.38492102671339,1,0,high,48.38492102671339,1
18,40,725.5870275381353,0.07718058804273666,1,1,692.0251213169331,82.92575390674675,0,0,low,82.92575390674675,1
18,41,313.1233851965735,0.1489580181899563,1,2,3890.082413302606,31.22755224177278,2,0,mid,31.22755224177278,1
18,42,816.5005305664741,0.15637639372196963,1,0,5510.9949881013,78.08410912389108,2,0,high,78.08410912389108,1
18,43,550.6065675301378,0.08456314333839476,1,1,688.941184849841,66.49140865786522,0,0,low,66.49140865786522,1
18,44,520.4503815814205,0.04705017875634585,1,0,591.4902038858371,68.8143798411681,1,0,mid,68.8143798411681,1
18,45,707.3970936572537,0.05467377732629509,1,1,692.3990780127584,51.468463525178116,1,0,mid,51.468463525178116,1
18,46,555.748048908924,0.08456314333839476,1,1,1188.3701769797217,51.19916746370851,1,0,low,51.19916746370851,1
18,47,270.7628917652394,0.0991515450861541,1,0,95.2274158125035,51.87685820558445,1,0,mid,51.87685820558445,1
18,48,463.73575546717973,0.23449506585823082,1,3,5542.404505391927,34.52619290097116,0,0,high,34.52619290097116,1
18,49,332.09658024180897,0.023808511999999997,1,0,397.63829223326354,37.20212676608373,3,0,mid,37.20212676608373,1
18,50,329.7294331771583,0.04705017875634585,1,0,1093.8254700552557,49.03808653478505,2,0,low,49.03808653478505,1
18,51,580.1419332984676,0.19638439962609894,1,3,4678.719308739132,54.2501013540157,3,0,high,54.2501013540157,1
18,52,787.5345214538769,0.10635833272546487,1,1,986.9415225409568,60.827002913994576,3,0,low,60.827002913994576,1
18,53,328.5935377389675,0.039365099552768,1,1,797.0326893332709,38.96414815480046,2,0,low,38.96414815480046,1
18,54,646.9650155486664,0.06973849601082324,1,0,1092.6025964890378,52.10492234632977,1,0,low,52.10492234632977,1
18,55,300.6283890520378,0.05467377732629509,1,0,598.0695097494785,32.26029211914127,3,0,low,32.26029211914127,1
18,56,686.657152367007,0.07718058804273666,1,0,1090.1806032374002,72.55838013148598,2,0,mid,72.55838013148598,1
18,57,168.95738280690358,0.015936,1,0,599.1856859571806,22.83960806113843,3,2,low,22.83960806113843,1
18,58,173.1769691395592,0.062236387107684726,1,0,397.4610793507816,19.153146978546474,2,0,low,19.153146978546474,1
18,59,350.5203264276191,0.04705017875634585,1,1,1295.2748613476842,37.686820483454724,2,0,mid,37.686820483454724,1
19,0,748.7129170678995,0.10676508814292393,1,2,1773.698283257724,72.22013535051592,2,0,mid,72.22013535051592,1
19,1,586.151638471196,0.07718058804273666,1,1,1491.6051600895205,44.11039480107373,2,0,mid,44.11039480107373,1
19,2,361.8307953696824,0.0,1,0,2391.1186235602454,45.77400119966881,3,0,high,45.77400119966881,1
19,3,427.68570599519535,0.06973849601082324,1,1,691.0067685295121,58.131362269990305,2,0,low,58.131362269990305,1
19,4,613.7580494585569,0.039365099552768,1,0,1395.2618757275989,43.51468468219812,0,0,low,43.51468468219812,1
19,5,784.559909346938,0.0991515450861541,1,1,1288.0378193622264,48.55960648148632,3,0,mid,48.55960648148632,1
19,6,765.209893118807,0.21567117403507258,1,3,9518.888332387023,46.68401787745593,1,0,high,46.68401787745593,1
19,7,777.8063695248196,0.18915791894276576,1,2,2062.5790146655277,75.90439093632743,2,0,high,75.90439093632743,1
19,8,404.76254423934466,0.06973849601082324,1,1,1495.9434290424706,32.315497211979476,3,0,mid,32.315497211979476,1
19,9,736.0639889136692,0.031618043904,1,1,693.4263515670078,63.590553275323586,1,0,mid,63.590553275323586,1
19,10,867.0990062195101,0.07718058804273666,1,1,991.154354772651,44.74221922540125,0,0,low,44.74221922540125,1
19,11,630.664356487962,0.039365099552768,1,0,1094.7976923699289,51.74379655045869,2,0,mid,51.74379655045869,1
19,12,436.98830092092396,0.08456314333839476,1,0,791.7078425036585,38.82691156379115,1,0,mid,38.82691156379115,1
19,13,693.8119276682421,0.039365099552768,1,0,1093.9609141621252,52.95166173299763,0,0,mid,52.95166173299763,1
19,14,302.06449877008345,0.04705017875634585,1,1,797.569571962599,29.633074645982923,3,0,mid,29.633074645982923,1
19,15,787.3298417731781,0.07748063336857601,1,0,2075.686366982294,88.04661646039713,0,0,high,88.04661646039713,1
19,16,855.3128763565356,0.10635833272546487,1,1,1083.2872960525578,68.04699908920749,3,0,low,68.04699908920749,1
19,17,678.9750133088816,0.08456314333839476,1,1,1392.6863948657272,47.71271183123947,2,0,mid,47.71271183123947,1
19,18,496.55399719176967,0.13563155094464102,1,3,6365.436003536973,51.36402058857905,2,0,high,51.36402058857905,1
19,19,338.2997294313549,0.08456314333839476,1,0,895.2445222827317,31.71158323870106,1,0,low,31.71158323870106,1
19,20,637.3963485251641,0.10676508814292393,1,2,2978.7358847807845,55.09632026216189,2,0,mid,55.09632026216189,1
19,21,478.39122243421997,0.0,1,0,398.86121931011616,54.35710888447196,0,0,low,54.35710888447196,1
19,22,575.7458829519657,0.17662336027264236,1,0,4762.800237125635,42.25784293208721,1,0,high,42.25784293208721,1
19,23,929.9163045038782,0.06973849601082324,1,1,1687.6111281280655,54.51184839245718,1,0,mid,54.51184839245718,1
19,24,582.3316184248768,0.08456314333839476,1,0,988.7073891234055,56.31153106962372,1,0,mid,56.31153106962372,1
19,25,373.7977795445076,0.08456314333839476,1,0,890.8625571867984,39.95457224936491,2,0,mid,39.95457224936491,1
19,26,705.1383029648595,0.12059940633515186,1,1,1089.223076553773,61.64682668679413,0,0,low,61.64682668679413,1
19,27,385.96529594374266,0.039365099552768,1,0,595.5299758182005,29.14680921105338,1,0,mid,29.14680921105338,1
19,28,755.5328968990872,0.1489580181899563,1,2,3880.18186025865,54.780641221643535,0,0,mid,54.780641221643535,1
19,29,767.8945127204282,0.17597349486053432,1,0,2675.2681922305255,57.09271937733603,1,0,high,57.09271937733603,1
19,30,624.4491760263946,0.10676508814292393,1,0,1172.7763700287178,62.99555574590579,2,0,mid,62.99555574590579,1
19,31,684.7491775149042,0.023808511999999997,1,0,891.9070139360233,59.11554558624245,0,0,mid,59.11554558624245,1
19,32,592.9672730797676,0.07718058804273666,1,0,490.2131026008833,48.52979257000823,0,0,mid,48.52979257000823,1
19,33,405.65598468339846,0.062236387107684726,1,0,494.23391996417394,34.14653103600796,1,0,mid,34.14653103600796,1
19,34,717.3828796391846,0.2882992109304508,1,3,3091.7902412080393,58.569046448644144,1,0,high,58.569046448644144,1
19,35,750.0672270242834,0.06973849601082324,1,1,1087.8721215054682,73.72730496082413,0,0,low,73.72730496082413,1
19,36,815.5087023663389,0.05467377732629509,1,1,993.1959037462021,56.30981616514709,2,0,mid,56.30981616514709,1
19,37,509.2117541786749,0.039365099552768,1,0,1093.0617181997093,46.05535615028982,2,0,mid,46.05535615028982,1
19,38,696.5288354722169,0.07718058804273666,1,1,788.0497216052602,76.95907311823882,2,0,mid,76.95907311823882,1
19,39,715.2081621031797,0.10676508814292393,1,0,2376.6088812930184,48.38492102671339,0,0,high,48.38492102671339,1
19,40,749.4356942231298,0.07718058804273666,1,0,692.0251213169331,82.92575390674675,0,0,low,82.92575390674675,1
19,41,395.4060852877343,0.162574689898917,1,2,3888.8467650889506,31.22755224177278,1,0,mid,31.22755224177278,1
19,42,858.1412907599371,0.15637639372196963,1,0,5510.9949881013,78.08410912389108,2,0,high,78.08410912389108,1
19,43,550.6065675301378,0.08456314333839476,1,0,688.941184849841,66.49140865786522,1,0,low,66.49140865786522,1
19,44,563.5348008587309,0.04705017875634585,1,0,591.4902038858371,68.8143798411681,0,0,mid,68.8143798411681,1
19,45,742.511610684902,0.062236387107684726,1,1,691.8492423991174,51.468463525178116,0,0,mid,51.468463525178116,1
19,46,555.748048908924,0.08456314333839476,1,0,1188.159683122887,51.19916746370851,2,0,low,51.19916746370851,1
19,47,270.7628917652394,0.0991515450861541,1,0,95.2274158125035,51.87685820558445,1,0,mid,51.87685820558445,1
19,48,463.73575546717973,0.2528671842776333,1,3,5537.308114774906,34.52619290097116,1,0,high,34.52619290097116,1
19,49,332.09658024180897,0.023808511999999997,1,0,397.63829223326354,37.20212676608373,3,0,mid,37.20212676608373,1
19,50,386.3175588814589,0.05467377732629509,1,1,1193.580264431695,49.03808653478505,2,0,low,49.03808653478505,1
19,51,882.2073677692099,0.21567117403507258,1,3,5461.90771931583,54.2501013540157,0,0,high,54.2501013540157,1
19,52,901.4346340300829,0.11350746606366115,1,1,985.0890689319543,60.827002913994576,2,0,low,60.827002913994576,1
19,53,388.4506697105851,0.039365099552768,1,0,896.8735708394108,38.96414815480046,2,0,low,38.96414815480046,1
19,54,688.8912933536946,0.06973849601082324,1,0,1092.6025964890378,52.10492234632977,1,0,low,52.10492234632977,1
19,55,389.7336679965153,0.05467377732629509,1,0,697.9118366939604,32.26029211914127,1,0,low,32.26029211914127,1
19,56,761.6792235588097,0.08456314333839476,1,1,1289.4642260647422,72.55838013148598,2,0,mid,72.55838013148598,1
19,57,168.95738280690358,0.015936,1,0,699.049966950044,22.83960806113843,3,2,low,22.83960806113843,1
19,58,173.1769691395592,0.062236387107684726,1,0,497.3745746768867,19.153146978546474,2,0,low,19.153146978546474,1
19,59,350.5203264276191,0.05467377732629509,1,1,1395.0444180328645,37.686820483454724,2,0,mid,37.686820483454724,1
20,0,843.5467714751904,0.12105684673263714,1,2,2071.280976198136,72.22013535051592,0,0,mid,72.22013535051592,1
20,1,613.4351203639828,0.07718058804273666,1,0,1590.9919253803282,44.11039480107373,3,0,mid,44.11039480107373,1
20,2,361.8307953696824,0.0,1,0,2391.1186235602454,45.77400119966881,3,0,high,45.77400119966881,1
20,3,427.68570599519535,0.07718058804273666,1,1,790.7341458937191,58.131362269990305,2,0,low,58.131362269990305,1
20,4,613.7580494585569,0.039365099552768,1,0,1395.2618757275989,43.51468468219812,1,0,low,43.51468468219812,1
20,5,784.559909346938,0.0991515450861541,1,0,1287.3850223096674,48.55960648148632,4,0,mid,48.55960648148632,1
20,6,804.7585528380881,0.23449506585823082,1,3,9512.094965475,46.68401787745593,0,0,high,46.68401787745593,1
20,7,833.6163312295026,0.20213139223968152,1,2,2360.0270223724565,75.90439093632743,2,0,high,75.90439093632743,1
20,8,487.3658682927982,0.07718058804273666,1,1,1595.5752759182396,32.315497211979476,1,0,mid,32.315497211979476,1
20,9,760.3656003964602,0.039365099552768,1,1,692.4556147231905,63.590553275323586,0,0,mid,63.590553275323586,1
20,10,867.0990062195101,0.07718058804273666,1,0,991.154354772651,44.74221922540125,2,0,low,44.74221922540125,1
20,11,677.5815464516747,0.039365099552768,1,0,1094.7976923699289,51.74379655045869,3,0,mid,51.74379655045869,1
20,12,436.98830092092396,0.08456314333839476,1,0,791.7078425036585,38.82691156379115,2,0,mid,38.82691156379115,1
20,13,693.8119276682421,0.04705017875634585,1,1,1193.696147442337,52.95166173299763,1,0,mid,52.95166173299763,1
20,14,353.5185322546407,0.05467377732629509,1,1,897.2792008266198,29.633074645982923,2,0,mid,29.633074645982923,1
20,15,787.3298417731781,0.07748063336857601,1,0,2075.686366982294,88.04661646039713,0,0,high,88.04661646039713,1
20,16,936.3161966424535,0.11350746606366115,1,1,1082.2514201320416,68.04699908920749,2,0,low,68.04699908920749,1
20,17,678.9750133088816,0.08456314333839476,1,0,1392.1793523635645,47.71271183123947,3,0,mid,47.71271183123947,1
20,18,546.0164812650644,0.13563155094464102,1,0,7159.584078155258,51.36402058857905,3,0,high,51.36402058857905,1
20,19,338.2997294313549,0.08456314333839476,1,0,895.2445222827317,31.71158323870106,1,0,low,31.71158323870106,1
20,20,720.2626698312947,0.12105684673263714,1,2,3277.925688714422,55.09632026216189,1,0,mid,55.09632026216189,1
20,21,478.39122243421997,0.0,1,0,398.86121931011616,54.35710888447196,1,0,low,54.35710888447196,1
20,22,617.2662478832798,0.17662336027264236,1,0,4762.800237125635,42.25784293208721,1,0,high,42.25784293208721,1
20,23,956.2202227079715,0.06973849601082324,1,0,1686.5225483532256,54.51184839245718,2,0,mid,54.51184839245718,1
20,24,582.3316184248768,0.08456314333839476,1,0,988.7073891234055,56.31153106962372,1,0,mid,56.31153106962372,1
20,25,373.7977795445076,0.08456314333839476,1,0,990.6737796928456,39.95457224936491,2,0,mid,39.95457224936491,1
20,26,705.1383029648595,0.12059940633515186,1,0,1089.223076553773,61.64682668679413,2,0,low,61.64682668679413,1
20,27,462.5900878153211,0.039365099552768,1,0,595.5299758182005,29.14680921105338,0,0,mid,29.14680921105338,1
20,28,755.5328968990872,0.1489580181899563,1,2,3880.18186025865,54.780641221643535,0,0,mid,54.780641221643535,1
20,29,767.8945127204282,0.17597349486053432,1,0,2675.2681922305255,57.09271937733603,1,0,high,57.09271937733603,1
20,30,703.8052783907126,0.12105684673263714,1,2,1469.4838950887424,62.99555574590579,2,0,mid,62.99555574590579,1
20,31,684.7491775149042,0.023808511999999997,1,0,891.9070139360233,59.11554558624245,1,0,mid,59.11554558624245,1
20,32,592.9672730797676,0.07718058804273666,1,0,490.2131026008833,48.52979257000823,1,0,mid,48.52979257000823,1
20,33,448.40581529333764,0.06973849601082324,1,1,593.7128753924434,34.14653103600796,2,0,mid,34.14653103600796,1
20,34,809.2534372928352,0.30538002986811996,1,3,3088.278915456497,58.569046448644144,0,0,high,58.569046448644144,1
20,35,750.0672270242834,0.06973849601082324,1,0,1087.8721215054682,73.72730496082413,1,0,low,73.72730496082413,1
20,36,889.8830958154267,0.062236387107684726,1,1,1092.9182094512055,56.30981616514709,1,0,mid,56.30981616514709,1
20,37,509.2117541786749,0.039365099552768,1,0,1192.8155028570247,46.05535615028982,2,0,mid,46.05535615028982,1
20,38,808.8058243016338,0.08456314333839476,1,1,887.3502944027146,76.95907311823882,0,0,mid,76.95907311823882,1
20,39,715.2081621031797,0.10676508814292393,1,0,2376.6088812930184,48.38492102671339,0,0,high,48.38492102671339,1
20,40,770.3576428606973,0.08456314333839476,1,1,790.5661844175663,82.92575390674675,1,0,low,82.92575390674675,1
20,41,395.4060852877343,0.17597349486053432,1,2,3888.208018761022,31.22755224177278,1,0,mid,31.22755224177278,1
20,42,906.9103898461152,0.15637639372196963,1,0,5510.9949881013,78.08410912389108,1,0,high,78.08410912389108,1
20,43,550.6065675301378,0.08456314333839476,1,0,688.941184849841,66.49140865786522,3,0,low,66.49140865786522,1
20,44,563.5348008587309,0.05467377732629509,1,1,690.768130442777,68.8143798411681,1,0,mid,68.8143798411681,1
20,45,742.511610684902,0.062236387107684726,1,0,691.8492423991174,51.468463525178116,1,0,mid,51.468463525178116,1
20,46,647.0220392342434,0.0918866381916876,1,1,1387.1602180700024,51.19916746370851,3,0,low,51.19916746370851,1
20,47,330.3124787298896,0.0991515450861541,1,0,95.2274158125035,51.87685820558445,0,0,mid,51.87685820558445,1
20,48,506.39526243538353,0.2707983718549701,1,3,5532.211724157885,34.52619290097116,0,0,high,34.52619290097116,1
20,49,332.09658024180897,0.023808511999999997,1,0,397.63829223326354,37.20212676608373,3,0,mid,37.20212676608373,1
20,50,442.58070329973714,0.062236387107684726,1,1,1292.4209958351382,49.03808653478505,3,0,low,49.03808653478505,1
20,51,882.2073677692099,0.23449506585823082,1,3,6258.086208206704,54.2501013540157,2,0,high,54.2501013540157,1
20,52,982.0082993093248,0.11350746606366115,1,0,984.4762856769303,60.827002913994576,3,0,low,60.827002913994576,1
20,53,388.4506697105851,0.04705017875634585,1,1,1096.3417326293925,38.96414815480046,3,0,low,38.96414815480046,1
20,54,688.8912933536946,0.06973849601082324,1,0,1092.6025964890378,52.10492234632977,1,0,low,52.10492234632977,1
20,55,469.77546915448346,0.062236387107684726,1,1,797.7541636384423,32.26029211914127,0,0,low,32.26029211914127,1
20,56,761.6792235588097,0.0918866381916876,1,1,1488.1740854244576,72.55838013148598,4,0,mid,72.55838013148598,1
20,57,238.11382479086066,0.015936,1,0,798.9142479429074,22.83960806113843,2,2,low,22.83960806113843,1
20,58,173.1769691395592,0.062236387107684726,1,0,597.2880700029918,19.153146978546474,2,0,low,19.153146978546474,1
20,59,397.60914844483057,0.05467377732629509,1,0,1494.8139747180448,37.686820483454724,2,0,mid,37.686820483454724,1
21,0,843.5467714751904,0.12105684673263714,1,0,2071.280976198136,72.22013535051592,1,0,mid,72.22013535051592,1
21,1,613.4351203639828,0.07718058804273666,1,0,1590.9919253803282,44.11039480107373,3,0,mid,44.11039480107373,1
